Crazyflie name,QTM packet timestamp (s),QTM_x (m),QTM_y (m),QTM_z (m),cf_yaw (°),QTM_vx (m/s),QTM_vy (m/s),QTM_vz (m/s),x_g (m),y_g (m),z_g (m),yaw_g (°),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM) 
cf1_sim,46.0600000000016,-0.4555956260147999,-0.20127961022224142,0.4,82.5600000000008,0.3492092496857961,-0.12143944375688187,0.0,-0.09795916883548639,-0.22419083490278763,0.5,97.56661088449371,-0.1008852982908063,2.2640984576525516,-75,65000
cf1_sim,46.080000000001604,-0.4485982136762022,-0.20355374920471683,0.4,84.0600000000008,0.34987061692988736,-0.11370694912377105,0.0,-0.0923183946035862,-0.21869190975657082,0.5,99.03828860603616,-0.0876807144676007,2.2621020727809786,-75,65000
cf1_sim,46.10000000000161,-0.4415907414539212,-0.20567317461664977,0.4,85.56000000000078,0.3503736111140487,-0.105971270596647,0.0,-0.08682579943264912,-0.21307568075640063,0.5,100.50526606572113,-0.07454311162425603,2.2600414158091526,-75,65000
cf1_sim,46.12000000000161,-0.43457637659864823,-0.20763788649589116,0.4,87.0600000000008,0.3507182427636476,-0.0982355939620698,0.0,-0.08148372712310786,-0.20734532021395252,0.5,101.9674152778912,-0.061472507244992536,2.2579180499413516,-75,65000
cf1_sim,46.14000000000161,-0.4275582848746003,-0.20944794857481355,0.4,88.5600000000008,0.35090458620239695,-0.09050310394612002,0.0,-0.07629445663696677,-0.20150404681459838,0.5,103.424615363424,-0.04846888492451809,2.2557335301880035,-74,65000
cf1_sim,46.16000000000162,-0.42053962928425387,-0.2111034882335793,0.4,90.0400000000008,0.3509327795173223,-0.08277698293828682,0.0,-0.07126020118269188,-0.1955551243068101,0.5,104.87675255596976,-0.0363188086138836,2.253476862279229,-74,65000
cf1_sim,46.18000000000162,-0.4135235687942896,-0.21260469642790564,0.4,91.5200000000008,0.35080302449821343,-0.07506040971631722,0.0,-0.06638310732651831,-0.18950186017352041,0.5,106.32372018743982,-0.024233972298807718,2.25117083387292,-74,65000
cf1_sim,46.20000000000162,-0.4065132570632579,-0.21395182759135636,0.4,93.00000000000081,0.3505155865515843,-0.0673565581725365,0.0,-0.061665254130528646,-0.18334760428597444,0.5,107.7654186537409,-0.012214204716195356,2.248816902086429,-74,65000
cf1_sim,46.220000000001626,-0.39951184117147437,-0.21514519951219935,0.4,94.48000000000081,0.35007079458917656,-0.059668596042149455,0.0,-0.057108652317848896,-0.17709574754060947,0.5,109.20175536181735,-0.00025930379923476816,2.246416513241151,-74,65000
cf1_sim,46.24000000000163,-0.39252246035365335,-0.21618519318487997,0.4,95.96000000000082,0.3494690408910505,-0.051999683634031194,0.0,-0.052715243465294825,-0.17074972047950995,0.5,110.63264465911386,0.011630963050752752,2.2439711022205002,-73,65000
cf1_sim,46.26000000000163,-0.38554824473478694,-0.21707225263617028,0.4,97.42000000000081,0.34871078094331925,-0.04435297256451499,0.0,-0.04848689922379229,-0.16431299189498916,0.5,112.0580077466137,0.022674432413372348,2.241490143263188,-73,65000
cf1_sim,46.280000000001635,-0.3785923140697751,-0.21780688472606397,0.4,98.88000000000079,0.3477965332505904,-0.036731604494683955,0.0,-0.04442542056688298,-0.15778906741885704,0.5,113.47777257663556,0.03365558482941949,2.238974933840618,-73,65000
cf1_sim,46.30000000000164,-0.3716577764873113,-0.2183896589234974,0.4,100.34000000000079,0.34672687912319106,-0.029138709871671557,0.0,-0.040532537067617,-0.1511814880969387,0.5,114.89187373659054,0.04457478127739427,2.2364268049109564,-73,65000
cf1_sim,46.32000000000164,-0.3647477272385261,-0.2188212070569869,0.4,101.80000000000081,0.34550246243926064,-0.02157740667447445,0.0,-0.03680990620412056,-0.14449382894941415,0.5,116.30025231990864,0.055432410163227364,2.233847074007106,-73,65000
cf1_sim,46.340000000001645,-0.35786524745088993,-0.21910222304028248,0.4,103.2600000000008,0.3441239893818076,-0.014050799164779384,0.0,-0.033259112694117576,-0.137729697517556,0.5,117.70285578534187,0.06622888700802214,2.2312370446765386,-72,65000
cf1_sim,46.36000000000165,-0.35101340288787325,-0.21923346257314857,0.4,104.70000000000078,0.34259222815083484,-0.006561976643303921,0.0,-0.029881667858670802,-0.13089273239744703,0.5,119.09963780584087,0.07618672199310121,2.228624735885765,-72,65000
cf1_sim,46.38000000000165,-0.34419524271486024,-0.21921574281739153,0.4,106.14000000000078,0.34090800865064913,0.000885987787851629,0.0,-0.02667900901539716,-0.1239866017612644,0.5,120.49055810818288,0.08608616589377567,2.2259918736212803,-72,65000
cf1_sim,46.400000000001654,-0.3374137982718106,-0.2190499420482646,0.4,107.58000000000078,0.33907222215248006,0.008290038456345891,0.0,-0.02365249890140053,-0.1170150018667229,0.5,121.87558230450243,0.09592773754125175,2.223339654599209,-71,65000
cf1_sim,46.42000000000166,-0.33067208185315977,-0.21873699928138982,0.4,109.00000000000078,0.3370858209325432,0.01564713834373926,0.0,-0.02080342512615191,-0.10998165555527356,0.5,123.2546817168448,0.10493681360023688,2.220706025272577,-71,65000
cf1_sim,46.44000000000166,-0.3239730854954459,-0.21827791387534684,0.4,110.42000000000078,0.3349498178856928,0.022954270302148208,0.0,-0.018132999654536686,-0.10289031073965976,0.5,124.62783319582287,0.11389098791987887,2.2180619070281695,-71,65000
cf1_sim,46.46000000000166,-0.3173197797731495,-0.21767374511008836,0.4,111.84000000000079,0.33266528611481816,0.03020843826292434,0.0,-0.015642358320275718,-0.09574473888143498,0.5,125.99501893441716,0.12279086366745155,2.215408391064213,-71,65000
cf1_sim,46.48000000000167,-0.31071511260322654,-0.21692561174135086,0.4,113.26000000000077,0.33023335849614877,0.037406668436874756,0.0,-0.013332560369914204,-0.08854873345905345,0.5,127.35622627790993,0.13163706548416473,2.21274655260673,-70,65000
cf1_sim,46.50000000000167,-0.3041620080588137,-0.21603469153124,0.4,114.66000000000082,0.32765522722064133,0.04454601050554353,0.0,-0.011204588037561858,-0.08130610842714556,0.5,128.71144753089683,0.13965876804217933,2.2101263352421214,-70,65000
cf1_sim,46.52000000000167,-0.2976633651925811,-0.21500222075517844,0.4,116.0600000000008,0.3249321433116332,0.0516235388030778,0.0,-0.009259346150553627,-0.0740206966675958,0.5,130.06067976226583,0.14762995759251796,2.2075057298319294,-70,65000
cf1_sim,46.540000000001676,-0.291222056870202,-0.21382949368541432,0.4,117.46000000000082,0.32206541611895456,0.05863635348820574,0.0,-0.0074976617661891565,-0.06669634843304284,0.5,131.4039246089792,0.15555132350318063,2.2048857080427484,-70,65000
cf1_sim,46.56000000000168,-0.2848409286144079,-0.21251786205129716,0.4,118.8600000000008,0.3190564127897019,0.06558158170585747,0.0,-0.005920283839696283,-0.05933692978342539,0.5,132.74118807944024,0.16342357384343453,2.2022672249128084,-69,65000
cf1_sim,46.58000000000168,-0.2785227974600902,-0.21106873447653787,0.4,120.2400000000008,0.3159065577158855,0.07245637873796434,0.0,-0.004527882923551274,-0.05194632101619921,0.5,134.0724803571696,0.17047960150308214,2.1997108611118703,-69,65000
cf1_sim,46.600000000001685,-0.2722704508209068,-0.20948357589367836,0.4,121.6200000000008,0.31261733195917035,0.07925792914297629,0.0,-0.0033210508982761122,-0.04452841509085429,0.5,135.39781560546118,0.17748978574458807,2.1971630561595736,-69,65000
cf1_sim,46.62000000000169,-0.26608664536784793,-0.20776390693600555,0.4,123.0000000000008,0.30919027265294274,0.08598344788364115,0.0,-0.002300300734820959,-0.037087116048362644,0.5,136.71721177363142,0.18445488144509156,2.194624664924426,-69,65000
cf1_sim,46.64000000000169,-0.25997410592020914,-0.20591130330715365,0.4,124.38000000000078,0.30562697238193975,0.09263018144259522,0.0,-0.0014660662886260556,-0.029626337426189545,0.5,138.03069040542195,0.19137565957858668,2.1920965253303906,-68,65000
cf1_sim,46.660000000001695,-0.2539355243494153,-0.2039273951286473,0.4,125.7400000000008,0.30192907853969175,0.0991954089253184,0.0,-0.0008187021254461024,-0.022150000669502887,0.5,139.33827645006264,0.19748858740159633,2.1896485279744615,-68,65000
cf1_sim,46.6800000000017,-0.24797355849613462,-0.20181386626564704,0.4,127.10000000000079,0.29809829266403387,0.10567644315001307,0.0,-0.00035848337900684646,-0.01466203353921659,0.5,140.63999807644885,0.20356050977099743,2.187216911267618,-68,65000
cf1_sim,46.7000000000017,-0.24209083110111557,-0.19957245363116763,0.4,128.4600000000008,0.2941363697509527,0.1120706317239703,0.0,-8.560564055004605e-05,-0.00716636851750552,0.5,141.9358864908385,0.20959222827125637,2.1848024175131866,-67,65000
cf1_sim,46.720000000001704,-0.2362899287501747,-0.19720494646904776,0.4,129.8000000000008,0.2900451175470431,0.11837535810599331,0.0,-1.8488031194863197e-07,0.0003330587885697818,0.5,143.22597575842514,0.21482274171844068,2.1824808922907186,-67,65000
cf1_sim,46.74000000000171,-0.23057340083375755,-0.1947131856159587,0.4,131.1400000000008,0.285826395820858,0.12458804265445278,0.0,-0.00010225740096625469,0.007832311244689426,0.5,144.5103026290986,0.22001632776217878,2.1801818146315806,-67,65000
cf1_sim,46.76000000000171,-0.2249437585214887,-0.1920990627427476,0.4,132.4800000000008,0.28148211561344255,0.130706143660555,0.0,-0.00039177982305016457,0.015327451787511947,0.5,145.78890636765973,0.22517380581311652,2.177905836527484,-67,65000
cf1_sim,46.78000000000171,-0.21940347375212166,-0.18936451957541942,0.4,133.82000000000082,0.27701423846835305,0.13672715836640942,0.0,-0.0008686291023790593,0.022814545022883645,0.5,147.06182858871628,0.2302960070503492,2.1756535934376204,-66,65000
cf1_sim,46.80000000000172,-0.2139549782392923,-0.18651154709606965,0.4,135.1400000000008,0.2724247756414685,0.14264862396748842,0.0,-0.0015326025794438758,0.030289658823379695,0.5,148.32911309644714,0.23462509109420052,2.1735077360983,-66,65000
cf1_sim,46.82000000000172,-0.2086006624934741,-0.1835421847240881,0.4,136.4600000000008,0.26771578729091094,0.14846811859907832,0.0,-0.0023834180607703592,0.03774886592453737,0.5,149.59080572938618,0.2389221028596014,2.1713900984357366,-66,65000
cf1_sim,46.84000000000172,-0.2033428748605261,-0.18045851947796154,0.4,137.7800000000008,0.26288938164739883,0.15418326230632678,0.0,-0.003420713932207664,0.04518824551914237,0.5,150.84695421034343,0.24318787846917672,2.169301231575178,-65,65000
cf1_sim,46.860000000001726,-0.1981839205772188,-0.17726268511801158,0.4,139.0800000000008,0.2579477141653654,0.15979171799749897,0.0,-0.004644049304101949,0.05260388484893002,0.5,152.09760800155004,0.24666673866441177,2.167327905467153,-65,65000
cf1_sim,46.88000000000173,-0.19312606084411515,-0.17395686127041035,0.4,140.3800000000008,0.25289298665518173,0.16529119238006085,0.0,-0.006052904188296071,0.05999188079306396,0.5,153.34281816508465,0.25011744979840855,2.165387076441284,-65,65000
cf1_sim,46.90000000000173,-0.1881715119161785,-0.17054327253282606,0.4,141.68000000000083,0.24772744639683175,0.17067943687921514,0.0,-0.0076466797068844294,0.0673483414527565,0.5,154.58263722861219,0.25354084311768493,2.1634792173530992,-65,65000
cf1_sim,46.920000000001735,-0.18332244421147062,-0.1670241875620556,0.4,142.98000000000084,0.2424533852353938,0.17595424853852284,0.0,-0.009424698332640091,0.07466938773139618,0.5,155.8171190564425,0.25693775804810354,2.1616047856030716,-64,65000
cf1_sim,46.94000000000174,-0.17858098143829682,-0.1634019181440106,0.4,144.26000000000084,0.23707313865869073,0.18111347090224966,0.0,-0.01138620416101771,0.08195115490954988,0.5,157.04631872589363,0.2595551261396515,2.1598549564093945,-64,65000
